9.82     	-14.680
9.94     	-14.630
10.1     	-14.600
10.22     	-14.580
10.26     	-14.590
10.23     	-14.650
10.15     	-14.700
10.03     	-14.760
9.87     	-14.860
9.69     	-14.940
9.56     	-15.010
9.48     	-15.070
9.43     	-15.130
9.29     	-15.220
9.16     	-15.290
9.04     	-15.380
8.92     	-15.460
8.75     	-15.530
8.51     	-15.610
8.3     	-15.640
8.14     	-15.650
8     	-15.650
7.64     	-15.590
7.5     	-15.590
7.36     	-15.520
7.15     	-15.410
6.99     	-15.330
6.81     	-15.230
6.64     	-15.120
6.42     	-14.970
6.21     	-14.810
6.08     	-14.700
5.92     	-14.560
5.79     	-14.410
5.84     	-14.630
6     	-14.820
6.1     	-14.930
6.27     	-15.210
6.55     	-15.470
6.9     	-15.760
7.14     	-15.910
7.51     	-16.070
7.75     	-16.120
8.13     	-16.170
8.47     	-16.160
8.68     	-16.070
8.95     	-15.940
9.32     	-15.620
9.6     	-15.360
9.73     	-15.180
9.99     	-14.880
10.21     	-14.730
10.35     	-14.590
10.32     	-14.470
10.17     	-14.530
9.69     	-14.600
9.35     	-14.690
9.2     	-14.700
8.86     	-14.800
8.58     	-14.860
8.3     	-14.930
8.1     	-14.950
7.87     	-14.950
7.61     	-14.880
7.31     	-14.860
7     	-14.770
6.73     	-14.750
6.54     	-14.680
6.28     	-14.560
5.9     	-14.400
5.78     	-14.410
